Time[sec],package0-bigcore-CPU0-INST_RETIRED.ANY,package0-bigcore-CPU0-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU0-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU0-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU0-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU0-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU0-L1D.REPLACEMENT,package0-bigcore-CPU0-L2_RQSTS.REFERENCES,package0-bigcore-CPU0-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU0-UOPS_EXECUTED.CORE,package0-bigcore-CPU1-INST_RETIRED.ANY,package0-bigcore-CPU1-CPU_CLK_UNHALTED.THREAD,package0-bigcore-CPU1-CPU_CLK_UNHALTED.REF_TSC,package0-bigcore-CPU1-DTLB_LOAD_MISSES.WALK_PENDING,package0-bigcore-CPU1-TOPDOWN.SLOTS:perf_metrics,package0-bigcore-CPU1-IDQ.DSB_UOPS:u0x2C,package0-bigcore-CPU1-L1D.REPLACEMENT,package0-bigcore-CPU1-L2_RQSTS.REFERENCES,package0-bigcore-CPU1-FP_ARITH_DISPATCHED.PORT_0:u0x43,package0-bigcore-CPU1-UOPS_EXECUTED.CORE,Frequency0,DTS0,DTS1,DTS2,DTS3,DTS5,ratio,Frequency[MHz],cycles
49.769,58138980,77074999,37368576,7930294,211880238,72874796,1732209.0,6103991.0,14648.0,151274275.0,73892816.0,77142490.0,37400454.0,4209896.0,248247732.0,82186118.0,1402512.0,5897277.0,1079.0,152310061.0,4989.749611566681,79.2890625,78.890625,100.078125,80.0078125,95.8515625,49.421875,4942.1875,52162656476640.0
49.785000000000004,56490129,77103198,37787904,6209449,199682688,69312084,1240084.0,4566915.0,15532.0,178977095.0,99251850.0,76987544.0,37731708.0,3085241.0,261762270.0,111302113.0,876029.0,2988342.0,1007.0,179040875.0,4936.1842509603075,79.21875,78.625,97.734375,79.9140625,94.96875,49.75,4975.0,52162685694568.0
49.800999999999995,113636311,78231917,38149272,2253330,259670778,129080077,1053342.0,3329253.0,105.0,223064692.0,82243882.0,78516105.0,38286864.0,4142199.0,211829310.0,93262671.0,1192750.0,3665331.0,229346.0,224157620.0,4961.003020094329,79.40625,78.9375,97.4453125,80.125,95.5234375,49.890625,4989.0625,52162714913137.0
49.830999999999996,138225477,147406105,72066393,8529054,412370982,167208019,2162008.0,7085687.0,17507.0,370542466.0,178607893.0,147092399.0,71915004.0,7161541.0,470765898.0,209837215.0,2099860.0,6546175.0,14372.0,369892452.0,4948.282193282519,79.41322314049587,79.01652892561984,99.05371900826447,80.11570247933884,96.04545454545455,50.0,5000.0,98620212709319.0
49.847,79900836,78568246,38108196,5005947,235526676,90901162,1363120.0,3900312.0,243514.0,194219995.0,93965330.0,78334016.0,37995363.0,2731992.0,234692742.0,105296073.0,1091091.0,3031914.0,1088.0,193922975.0,4987.70135230752,79.05,78.8,96.8,80.3,95.7,49.3,4930.0,8150435474322.0
49.877,116744632,144565660,70180299,14028499,418231332,146338841,3160498.0,9805501.0,15058.0,302296454.0,133717481.0,141975522.0,68923008.0,10128389.0,440961942.0,166694464.0,2699153.0,7923041.0,6161.0,299827915.0,4983.353585769135,79.0060975609756,79.10975609756098,98.35365853658537,80.08536585365853,95.9939024390244,49.91463414634146,4991.463414634146,66833867311023.0
49.892999999999994,71602820,77264631,37482102,7120004,215266194,78743135,1799648.0,5865320.0,229912.0,160901143.0,74083352.0,76022208.0,36879192.0,4419190.0,244760952.0,75981477.0,1372218.0,5514507.0,12919.0,159704641.0,4986.876011254652,79.03174603174604,79.03968253968254,97.18253968253968,80.0,95.55555555555556,49.888888888888886,4988.888888888889,51348003805038.0
49.909,54931259,78511195,38097045,7450117,188631330,67422324,1435627.0,5778452.0,15040.0,145478939.0,79110956.0,78193075.0,37942443.0,3124604.0,280709454.0,81379489.0,1174133.0,6653616.0,1131.0,145441037.0,4985.538456959063,79.2734375,79.015625,98.21875,80.078125,95.84375,50.0,5000.0,52163080475098.0
49.925000000000004,65621062,79109637,38366118,4469365,242443008,78510211,1075489.0,5817973.0,849.0,140298333.0,62109156.0,72095185.0,34965063.0,3412824.0,231683856.0,68507516.0,976344.0,5495381.0,13502.0,128479252.0,4988.308533857921,79.21428571428571,78.85714285714286,97.5952380952381,80.06349206349206,95.61111111111111,50.0,5000.0,51348060877241.0
49.940999999999995,68718740,78876652,38282769,4786740,218030826,82389553,1187689.0,5420158.0,2826.0,165194513.0,79333013.0,78783280.0,38236779.0,3029200.0,254848734.0,88823908.0,1113072.0,5880075.0,13946.0,165093491.0,4984.446044600379,79.23809523809524,78.74603174603175,96.06349206349206,79.98412698412699,95.05555555555556,49.888888888888886,4988.888888888889,51348089186902.0
49.957,74582338,78808602,38234511,4589430,240699666,84528513,1218100.0,5964216.0,110.0,169342004.0,80361455.0,78471224.0,38072034.0,3298686.0,231034572.0,84938363.0,1463981.0,5983706.0,229524.0,168919520.0,4986.43149793128,79.53125,79.0234375,98.71875,80.0625,95.8515625,50.0,5000.0,52163167207616.0
49.97299999999999,62110813,76651646,37210824,6638015,222006390,73705529,1532254.0,5529151.0,13732.0,143764895.0,63320501.0,76351793.0,37064223.0,5830398.0,234700686.0,73433769.0,1376995.0,5486987.0,2714.0,143821019.0,4983.379621026398,79.4920634920635,79.01587301587301,98.87301587301587,80.01587301587301,95.76984126984127,50.0,5000.0,51348146255964.0
49.989,67343472,78129138,37931229,6520036,211668726,77387441,1683317.0,6185708.0,63205.0,159359278.0,81383090.0,77751578.0,37747710.0,3863048.0,255760704.0,83296645.0,1451392.0,6048187.0,182239.0,159221265.0,4982.965636299314,79.5,79.07142857142857,99.62698412698413,80.28571428571429,96.34920634920636,50.0,5000.0,51348174566540.0
50.005,61923178,78065063,38205909,8261828,187086378,76233597,1755550.0,6471739.0,13571.0,165192541.0,91873665.0,77739846.0,38046960.0,2560954.0,280048860.0,94117457.0,1326165.0,6357709.0,1127.0,164936283.0,4943.083553112165,79.515625,79.0,99.015625,80.109375,95.984375,50.0,5000.0,52163253947709.0
50.020999999999994,58276190,77905173,37770957,7310726,201128502,71104009,1659314.0,6092238.0,2947.0,147668159.0,75873902.0,77466288.0,37557261.0,4397654.0,264403074.0,81536275.0,1347229.0,6183229.0,13158.0,147565821.0,4989.764874678712,79.36507936507937,78.96825396825396,97.31746031746032,80.06349206349206,95.64285714285714,49.888888888888886,4988.888888888889,51348231642080.0
50.037,58998311,68859869,33427611,4288682,187868766,67877738,1016753.0,4338001.0,13741.0,148362295.0,102666345.0,77631784.0,37701279.0,2962767.0,284170272.0,105746287.0,1309326.0,4875089.0,231365.0,167054804.0,4983.4789295830915,79.5,79.23809523809524,98.10317460317461,80.25396825396825,95.84920634920636,49.888888888888886,4988.888888888889,51348259955214.0
50.053000000000004,71906255,79087327,38358936,4407843,224899350,85637612,1124300.0,5549960.0,1975.0,171188982.0,86047591.0,78854923.0,38246544.0,3088485.0,249017142.0,92890469.0,1157775.0,5489170.0,246.0,170784655.0,4987.835467553114,79.5,79.1640625,100.3984375,80.3125,96.5390625,49.578125,4957.8125,52163340692012.0
50.068999999999996,67578812,78773712,38320506,5223646,224198418,81708038,1285479.0,4951294.0,15612.0,164084945.0,82202644.0,78614250.0,38243709.0,3972833.0,247924176.0,91852290.0,1336018.0,5176821.0,1956.0,163910942.0,4973.038823401757,79.47619047619048,79.14285714285714,98.04761904761905,80.07936507936508,95.7936507936508,49.84126984126984,4984.126984126984,51348317034989.0
50.085,75337361,78362964,38047653,4956070,230247984,82767416,1399033.0,5256490.0,243247.0,162373024.0,74427316.0,78153491.0,37946727.0,3913007.0,238879656.0,81685407.0,1310254.0,5797266.0,499.0,162040824.0,4982.585456947896,79.47619047619048,79.18253968253968,98.08730158730158,80.0952380952381,95.91269841269842,50.0,5000.0,51348345347734.0
50.10099999999999,65456604,76175493,37109709,7443406,211685148,78834626,1726020.0,5893811.0,1464.0,157592610.0,75023261.0,74795058.0,36439515.0,5588773.0,240392424.0,82799376.0,1566821.0,5531296.0,3.0,156117540.0,4965.917481745814,79.484375,79.1640625,99.640625,80.0234375,95.9453125,49.96875,4996.875,52163427438039.0
50.117,61794170,78692684,38218635,6892289,235466448,74875219,1480397.0,6157388.0,2943.0,138119942.0,59594138.0,78377491.0,38065671.0,3936656.0,235534404.0,69619858.0,1148962.0,5446105.0,28054.0,137744874.0,4981.1653695324285,79.5,79.03225806451613,96.38709677419355,80.0,94.90322580645162,50.0,5000.0,25266670668818.0
50.133,69966464,77586067,38383065,7808512,190830798,86112332,1705916.0,5749536.0,280.0,224920792.0,130792064.0,77347370.0,38265885.0,1014711.0,273977850.0,137888129.0,1161927.0,2999056.0,229990.0,224572648.0,4890.078822168058,78.75,78.9,101.25,79.7,95.5,47.6,4760.0,8150573926869.0
50.163000000000004,137788265,141901089,69386184,9194009,414961830,165941172,1953158.0,6777693.0,16395.0,348827070.0,175586176.0,143503880.0,70163604.0,7177307.0,467974164.0,205340493.0,2399541.0,7494275.0,14794.0,354320229.0,4947.48514356691,78.63223140495867,78.81818181818181,98.79338842975207,79.76446280991736,95.59917355371901,49.239669421487605,4923.966942148761,98622001067522.0
50.178999999999995,89140773,78362002,38388735,3859119,238548012,102468585,1097996.0,3339068.0,204958.0,202815287.0,87235222.0,78076155.0,38248623.0,4272104.0,230511576.0,102352375.0,1068598.0,3405831.0,39009.0,202210054.0,4938.25480934446,78.99230769230769,78.96923076923076,98.93846153846154,79.9076923076923,95.97692307692307,49.89230769230769,4989.2307692307695,52978804033997.0
50.195,71960166,77836449,38290140,5730903,208494450,90331522,1232253.0,4162609.0,368.0,215839322.0,120735093.0,77710060.0,38228652.0,1494137.0,258035736.0,132499705.0,923210.0,2363639.0,162.0,215747949.0,4917.76570732831,78.3515625,78.625,97.90625,79.7421875,94.8984375,49.46875,4946.875,52163774964366.0
50.211000000000006,69875954,77558077,37755711,5450795,238713870,85886753,1393257.0,3860982.0,2176.0,162277827.0,65831593.0,77143020.0,37555119.0,5486593.0,223611318.0,80533230.0,1438058.0,4097523.0,14879.0,161885495.0,4969.539571865035,78.64615384615385,78.96923076923076,99.51538461538462,79.9076923076923,96.01538461538462,49.50769230769231,4950.7692307692305,52978863865095.0
50.24099999999999,119446526,145654700,71248212,13265102,366618294,146509591,3202412.0,10633461.0,245711.0,338691646.0,174991314.0,144176181.0,70531839.0,5776837.0,502993266.0,205522835.0,2313269.0,9108201.0,14662.0,336966407.0,4945.637797057981,78.97933884297521,79.02892561983471,98.07438016528926,79.9297520661157,95.31404958677686,49.66115702479339,4966.115702479339,98622273020379.0
50.257,60249910,76895260,37475739,6704634,213800688,78382375,1640256.0,5699905.0,14360.0,165109186.0,80019536.0,75507419.0,36802836.0,4670193.0,243637332.0,94768656.0,1309456.0,4975480.0,1759.0,163842969.0,4963.878443918077,79.17692307692307,79.13076923076923,98.38461538461539,80.06153846153846,95.34615384615384,49.89230769230769,4989.2307692307695,52978950119623.0
50.273,67692393,77016551,37726290,6400976,211674408,81639022,1603254.0,4713185.0,243941.0,176519202.0,84882084.0,75961989.0,37207296.0,4209195.0,247383906.0,106206729.0,1303748.0,3697360.0,2318.0,175235431.0,4938.6897089324175,78.8984375,79.0546875,100.1640625,79.8984375,95.6640625,49.171875,4917.1875,52163918799695.0
50.288999999999994,66124944,72233174,35041545,4549213,209203938,84457598,1277960.0,4090389.0,10526.0,173220177.0,95826891.0,77549647.0,37619064.0,3261512.0,264672414.0,114440463.0,1652492.0,4631238.0,109488.0,185628735.0,4986.837610636175,79.36153846153846,79.00769230769231,99.26153846153846,79.96923076923076,95.42307692307692,49.61538461538461,4961.538461538462,52979009939007.0
50.305,69803320,78546632,38360385,5017917,220172988,85255339,2069906.0,4736680.0,21316.0,196948503.0,102480469.0,78449385.0,38313639.0,2998818.0,250621272.0,114649984.0,2234876.0,4609928.0,78980.0,196818973.0,4953.548097455226,79.28461538461538,79.1,99.53076923076924,80.0,96.06923076923077,49.676923076923075,4967.692307692308,52979040082538.0
50.321000000000005,69967831,79080762,38354274,5244278,222712890,86052695,1608054.0,4842079.0,77997.0,200618024.0,109319083.0,78829946.0,38232432.0,2743657.0,250938048.0,112449827.0,2847252.0,5415005.0,247499.0,200195455.0,4988.027655807017,79.0234375,78.9765625,98.84375,79.9609375,95.1796875,49.4375,4943.75,52164007376868.0
50.35099999999999,127444416,145004214,70371441,12470813,410500788,153018200,3455994.0,9574475.0,48672.0,336038051.0,158946102.0,143777669.0,69779115.0,10822119.0,454179708.0,184138160.0,3292338.0,8684235.0,85344.0,334903082.0,4984.894291262275,79.31404958677686,79.18595041322314,99.78512396694215,80.09504132231405,96.2396694214876,49.85950413223141,4985.9504132231405,98622656303896.0
50.367,35804977,53510779,25978050,4883091,174670866,48022402,1201720.0,3834996.0,15385.0,98044749.0,60294762.0,63036677.0,30596391.0,4898543.0,233142198.0,71448911.0,1463088.0,4345774.0,227175.0,112621000.0,4983.179128410331,79.00769230769231,78.93846153846154,97.53846153846153,80.03846153846153,95.66923076923077,49.738461538461536,4973.846153846154,52979156018748.0
50.383,36810826,49948652,24240762,4843993,185912526,49103936,1144957.0,3917534.0,13721.0,80803205.0,43087303.0,55255192.0,26814060.0,5114878.0,210162462.0,56332412.0,1201994.0,4118673.0,1361.0,88594895.0,4984.817676870059,79.24444444444444,79.3,99.12222222222222,80.08888888888889,96.67777777777778,50.0,5000.0,36677894902682.0
50.415,59262894,75069738,36532944,5887892,245368176,80194012,1164628.0,4261231.0,30285.0,150096558.0,63099697.0,72238272.0,35160111.0,4926433.0,225014112.0,77314629.0,1230438.0,4010076.0,220948.0,146497437.0,4971.094313384653,78.04032258064517,78.29032258064517,94.83870967741936,79.70161290322581,94.3225806451613,49.88709677419355,4988.709677419355,50534207031195.0
50.431000000000004,58993555,64259886,31155390,6774524,201916146,73455483,1432193.0,4450605.0,109.0,138008687.0,65051223.0,71824832.0,34822368.0,6004533.0,251315298.0,79116628.0,1542313.0,4735449.0,53.0,143577939.0,4989.747077831476,78.11538461538461,78.16923076923077,95.99230769230769,79.58461538461539,94.56923076923077,49.89230769230769,4989.2307692307695,52979440033847.0
50.446999999999996,49014247,66712751,32463648,6794712,235086576,63522615,1485021.0,4999245.0,14683.0,112078136.0,43778165.0,62734922.0,30535911.0,5363591.0,194454300.0,52744077.0,1211943.0,3897621.0,20920.0,107245599.0,4971.452598894616,78.18181818181819,78.34848484848484,95.07575757575758,79.1590909090909,93.81818181818181,50.0,5000.0,53794539173587.0
50.463,51129878,59299473,28749798,5594937,208497720,63926806,1476540.0,4765413.0,22157.0,119799717.0,56049885.0,58955408.0,28583856.0,4823174.0,199535202.0,62962393.0,1446758.0,4164209.0,223789.0,119185559.0,4989.853670679704,77.83076923076923,78.2,93.44615384615385,79.28461538461538,92.98461538461538,49.784615384615385,4978.461538461538,52979500770231.0
50.47899999999999,32292496,47388385,23161698,4334017,177853836,45252672,771986.0,2853831.0,1333.0,70025326.0,32080739.0,47943931.0,23382639.0,4337254.0,185919852.0,44943918.0,745582.0,3000871.0,13540.0,67923119.0,4949.63629143252,77.74242424242425,78.28787878787878,95.5530303030303,79.61363636363636,94.81060606060606,49.89393939393939,4989.393939393939,53794600850996.0
50.50899999999999,111527500,140336414,68183073,10199746,472770288,140728877,2330368.0,8094114.0,65077.0,254831434.0,98406674.0,130502499.0,63416115.0,10758463.0,406305636.0,126749951.0,2130843.0,7491062.0,213254.0,246123453.0,4979.268868518144,77.1951219512195,77.41869918699187,90.61382113821138,78.17073170731707,90.57317073170732,47.21138211382114,4721.138211382114,100253657214100.0
50.525,44865327,55220112,26772858,5707934,178719186,58643135,1368495.0,4319060.0,77.0,110699177.0,59910341.0,63110905.0,30596895.0,6193718.0,231723972.0,73595830.0,1545941.0,4754044.0,1082.0,122294547.0,4989.698707190693,77.0923076923077,77.27692307692308,92.73846153846154,78.32307692307693,91.14615384615385,49.784615384615385,4978.461538461538,52979618525807.0
50.543,45811879,65992443,32030523,6013680,224850828,60064359,1341934.0,4544029.0,5343.0,110031900.0,45282776.0,62200761.0,30191175.0,5080994.0,200332482.0,54483280.0,1225971.0,3949474.0,28672.0,104775281.0,4984.27447174684,78.05405405405405,78.22972972972973,94.70945945945945,79.47297297297297,94.02027027027027,49.9054054054054,4990.540540540541,60315294701393.0
50.571999999999996,65361587,120546882,58689288,7612798,344889138,80573337,1519633.0,5186437.0,16924.0,157311484.0,76868627.0,123641328.0,60162543.0,6875604.0,449726454.0,90497471.0,1674019.0,5375316.0,258322.0,166375191.0,4968.999060516802,77.90254237288136,78.33898305084746,94.27118644067797,79.37711864406779,93.46186440677967,50.0,5000.0,96178523703125.0
50.588,66540355,79088001,38396169,5473281,246974466,88697985,1211370.0,4236547.0,1617.0,166065647.0,62261473.0,78793059.0,38252340.0,5632974.0,226431210.0,81078746.0,1073145.0,3983480.0,1364.0,165483462.0,4983.0411992196405,77.8030303030303,78.15151515151516,93.54545454545455,79.47727272727273,93.37878787878788,49.89393939393939,4989.393939393939,53794810804367.0
50.60399999999999,52847244,78551410,38166093,5294377,238822668,68351734,993047.0,3650173.0,45113.0,144761779.0,62308578.0,78202954.0,37997757.0,4659817.0,230904666.0,67642330.0,1342661.0,4185076.0,229422.0,144384496.0,4979.067966742103,76.85384615384615,77.1076923076923,87.15384615384616,77.58461538461539,89.16153846153846,50.0,5000.0,52979768276022.0
50.62,59234547,71943993,34881399,6214073,213428316,74014102,1408555.0,4469670.0,71.0,151542033.0,62614308.0,73115843.0,35447958.0,6062946.0,225429258.0,77000151.0,1443195.0,4622732.0,382.0,153202555.0,4989.676815015361,77.01515151515152,77.9090909090909,93.61363636363636,78.56060606060606,92.21212121212122,50.0,5000.0,53794872468052.0
50.636,39668773,60023377,29100015,4540651,181798188,52521633,1118136.0,3788519.0,14464.0,106319868.0,53078005.0,66194930.0,32094090.0,6053460.0,236382396.0,68745281.0,1412660.0,4856529.0,2200.0,116396991.0,4989.982088957687,76.75384615384615,76.87692307692308,90.00769230769231,77.99230769230769,89.72307692307692,47.30769230769231,4730.7692307692305,52979829013836.0
50.651999999999994,40777053,56986169,27677286,5377941,184909014,52484282,1173280.0,3927565.0,4742.0,109227419.0,62427005.0,67586881.0,32817897.0,5391087.0,245632932.0,69157143.0,1365884.0,4200248.0,255409.0,121795981.0,4981.013674707846,77.29411764705883,77.73529411764706,95.26470588235294,78.51470588235294,92.8529411764706,50.0,5000.0,27712537950673.0
50.668,48451098,58356029,28590723,4614242,202993686,67406738,894567.0,3453694.0,451.0,114884465.0,46979600.0,54312717.0,26442675.0,4042546.0,191093586.0,66348181.0,881534.0,3181444.0,1015.0,107547019.0,4937.787175119706,77.0,77.0625,92.6875,78.25,91.75,50.0,5000.0,6520623425311.0
50.684000000000005,50679457,73756318,35822808,5954687,254215584,68708744,1100879.0,4198844.0,2214.0,114073218.0,41187183.0,68322356.0,33187833.0,6058094.0,216370560.0,57657329.0,1033106.0,4118240.0,28397.0,109352652.0,4980.940760020822,77.58333333333333,77.66666666666667,94.26666666666667,78.6,92.55,49.88333333333333,4988.333333333333,48904690241341.0
50.699999999999996,62863280,67740165,32934825,5990529,217099236,73142976,1621273.0,4673125.0,100029.0,146777372.0,63687405.0,67090800.0,32619321.0,5391862.0,214475460.0,72721439.0,1522175.0,4280405.0,146040.0,145578188.0,4975.797113480943,77.84745762711864,77.94067796610169,92.48305084745763,79.03389830508475,92.44915254237289,49.88135593220339,4988.135593220339,48089637114099.0
50.716,37930423,47642236,23114952,4662848,178568820,50200496,1171056.0,3931415.0,1630.0,80040401.0,44630792.0,54603480.0,26489610.0,5337185.0,216570000.0,58518705.0,1290246.0,4361612.0,14251.0,90074315.0,4986.21400257288,77.81666666666666,78.28333333333333,95.875,79.75833333333334,94.65833333333333,50.0,5000.0,48904741174563.0
50.73199999999999,42487275,56028969,27222741,5292647,198307554,55805221,1286163.0,4378619.0,13387.0,92908456.0,33447003.0,48021908.0,23293746.0,4307041.0,162663030.0,44718433.0,1051890.0,3594863.0,2408.0,79431879.0,4979.119545853226,77.73333333333333,77.99166666666666,93.45833333333333,79.175,92.66666666666667,50.0,5000.0,48904766851254.0
50.748,39100342,59890243,29474802,5285123,188334876,53563340,872058.0,3154156.0,1241.0,108693701.0,53927806.0,59115275.0,28950327.0,4128191.0,201125580.0,58562802.0,1084528.0,3489099.0,260071.0,106699405.0,4915.604721130951,77.58333333333333,78.00833333333334,94.28333333333333,78.88333333333334,92.71666666666667,49.88333333333333,4988.333333333333,48904792525339.0
50.778,106010740,138574989,67338684,11268140,423755796,137922078,2394391.0,8269827.0,15527.0,260993566.0,108107748.0,141389539.0,68700555.0,12100438.0,455733504.0,143373277.0,2414434.0,8639806.0,17299.0,264775209.0,4978.425378624863,77.77678571428571,78.08482142857143,93.5625,79.16964285714286,92.84375,49.9375,4993.75,91289014731669.0
50.794000000000004,46427305,55142250,26787537,5080715,189008460,58292020,1352356.0,4256253.0,37686.0,113864994.0,61516629.0,61171382.0,29713509.0,4837499.0,219249216.0,68492329.0,1513181.0,4392563.0,206999.0,123019821.0,4979.932690340288,76.41666666666667,76.6,88.53333333333333,77.4,88.55833333333334,44.4,4440.0,48904866117073.0
50.824000000000005,70784460,96991902,47484549,8707755,353806044,93565129,1966352.0,6905204.0,16263.0,155039971.0,71903438.0,97745793.0,47529657.0,8939936.0,356471526.0,95343320.0,2003637.0,6967663.0,15165.0,156629417.0,4941.455994841606,77.91071428571429,78.06696428571429,94.40625,79.16517857142857,93.375,49.8125,4981.25,91289152102027.0
50.839999999999996,61891584,78542164,38120229,5599061,240376836,80557019,1283974.0,4416814.0,106950.0,160158955.0,67312595.0,76669819.0,37212210.0,5404207.0,231501360.0,80845092.0,1284345.0,4250621.0,155220.0,157356544.0,4984.471713136875,77.99166666666666,78.36666666666666,95.64166666666667,79.55,94.61666666666666,49.88333333333333,4988.333333333333,48904939707363.0
50.856,56046911,69029641,33487776,5540106,248829654,73130699,1267882.0,4441946.0,878.0,127554328.0,51752649.0,63423039.0,30769263.0,5456393.0,215255526.0,68987819.0,947731.0,3652451.0,1016.0,120416741.0,4986.790030702547,77.96666666666667,78.28333333333333,94.55833333333334,79.525,93.575,50.0,5000.0,48904965380063.0
50.87199999999999,46570836,65368836,31872708,6303942,208229706,60884950,1416164.0,4664508.0,14654.0,117274371.0,54145499.0,66732961.0,32534712.0,6406283.0,226246578.0,68181400.0,1397579.0,4544214.0,1578.0,119766803.0,4961.620708576127,77.89830508474576,78.2542372881356,93.72033898305085,79.44067796610169,93.19491525423729,49.88135593220339,4988.135593220339,48089907656764.0
50.888,49207783,57036948,27713511,5148424,201022914,58853847,1415670.0,4486762.0,22780.0,113140193.0,55534962.0,59863740.0,29084454.0,4644151.0,206975862.0,65025349.0,1409144.0,4196215.0,236945.0,117521959.0,4978.935530817441,77.78333333333333,78.025,93.14166666666667,79.05,92.45,50.0,5000.0,48905016296321.0
50.918,77975130,106420841,52018470,8759516,376757046,107213553,1776639.0,6566886.0,2436.0,177463040.0,79293634.0,112723476.0,54890640.0,9705345.0,404611104.0,107603741.0,1912447.0,6976670.0,29407.0,181913498.0,4949.267030483596,77.0,77.57589285714286,91.90178571428571,78.29910714285714,91.23214285714286,47.75,4775.0,91289432445594.0
50.934000000000005,61911409,74489502,36196650,6224878,234216120,79511685,1162407.0,4331091.0,4970.0,161105555.0,71008095.0,78476676.0,38130372.0,4624026.0,236056206.0,82772548.0,1403269.0,4140171.0,243308.0,164602433.0,4978.499480985119,78.05172413793103,78.17241379310344,95.46551724137932,79.27586206896552,93.91379310344827,50.0,5000.0,47274919816943.0
50.966,41508630,49244521,23906547,4942185,192129570,54396828,1277431.0,4285575.0,220.0,85127324.0,42716638.0,52104914.0,25294941.0,4757347.0,199150008.0,55957094.0,1260031.0,4178603.0,1431.0,89207952.0,4983.251876701392,77.47727272727273,77.9659090909091,93.51136363636364,78.86363636363636,92.72727272727273,50.0,5000.0,35863921429466.0
50.98199999999999,48415863,62459953,30371733,5476493,203502192,59213329,1306184.0,4180708.0,68860.0,120123241.0,56853926.0,64647067.0,31430133.0,4939613.0,215682858.0,65770230.0,1489385.0,4429424.0,191716.0,123365132.0,4975.1233588679315,77.33846153846154,77.98461538461538,93.66153846153846,78.9,92.96923076923076,49.89230769230769,4989.2307692307695,52980818296995.0
50.998,39420330,50113559,24553431,4226614,192238380,55000842,752130.0,3093439.0,199.0,87094106.0,41927025.0,52430412.0,25643142.0,3903834.0,205556340.0,56968315.0,614143.0,2498455.0,860.0,87514546.0,4937.587823583596,77.6,78.03846153846153,94.05384615384615,79.12307692307692,93.13846153846154,49.89230769230769,4989.2307692307695,52980848442289.0
51.014,52246168,73687526,35773542,5846768,223427736,70328699,1168186.0,4286302.0,15490.0,136266922.0,57563654.0,76946781.0,37353897.0,6881317.0,246903678.0,79381296.0,1191460.0,4592084.0,1401.0,140154864.0,4983.14824121134,76.46923076923076,76.79230769230769,88.72307692307692,77.4,88.88461538461539,46.12307692307692,4612.307692307692,52980878580805.0
51.029999999999994,66046797,76427330,37165275,6893138,237321066,79009227,1501665.0,4618097.0,14361.0,162061383.0,68004702.0,74631604.0,36295812.0,5215106.0,221855694.0,77720766.0,1630538.0,4557996.0,231299.0,159292966.0,4974.885743102936,77.37692307692308,77.6076923076923,94.07692307692308,78.53076923076924,92.38461538461539,50.0,5000.0,52980908723393.0
51.059999999999995,73331529,93896482,45579366,9081288,349729998,96659658,2298774.0,7742495.0,14484.0,159737703.0,84277767.0,102381884.0,49693833.0,9550709.0,391967370.0,110030362.0,2369548.0,8017335.0,3752.0,172381319.0,4983.710595149569,77.61157024793388,78.0,94.70247933884298,79.0702479338843,93.72314049586777,49.94214876033058,4994.214876033057,98626079604753.0
51.076,49368018,59681863,29334501,4644420,209745510,59525598,1121660.0,3486075.0,228267.0,104972954.0,40413004.0,56809297.0,27708975.0,4477912.0,186023742.0,47534455.0,854429.0,2961723.0,30597.0,99460817.0,4921.930083951318,78.0,78.2,93.68461538461538,79.07692307692308,93.26923076923077,49.89230769230769,4989.2307692307695,52980994975115.0
51.092000000000006,55289587,76209302,36990135,4790255,220738434,74720708,1052319.0,3881365.0,881.0,138708854.0,56031911.0,76843513.0,37297953.0,5566536.0,251825454.0,76915208.0,1112274.0,4118990.0,1606.0,139545513.0,4984.181414812355,77.72307692307692,78.06923076923077,94.01538461538462,79.1923076923077,93.14615384615385,49.89230769230769,4989.2307692307695,52981025118849.0
51.108,38240881,61625295,29912022,4504591,178640292,49832077,860555.0,2979044.0,14464.0,86858497.0,43315087.0,73916721.0,35871129.0,5637155.0,285582774.0,57901803.0,1094563.0,4032943.0,2165.0,98207312.0,4984.08010210744,77.63076923076923,78.26153846153846,94.33846153846154,79.43076923076923,93.56153846153846,49.89230769230769,4989.2307692307695,52981055258774.0
51.138,98790394,113915460,55325655,9090744,384026856,121619097,2508817.0,7621602.0,235228.0,226108115.0,103055104.0,118206496.0,57408750.0,10817106.0,409176696.0,126001933.0,2794392.0,8660645.0,32593.0,232122894.0,4981.130017023747,76.84836065573771,77.02459016393442,90.79508196721312,78.06557377049181,90.14754098360656,47.131147540983605,4713.11475409836,99441446634657.0
51.154,43642750,57862975,28056168,5472266,222179814,58259084,1258809.0,4371462.0,13618.0,91110165.0,35896054.0,52409054.0,25408026.0,4646106.0,177579060.0,48111522.0,1142885.0,3860022.0,1661.0,85032365.0,4989.35239908743,77.47692307692307,77.58461538461539,92.46153846153847,78.82307692307693,91.79230769230769,49.89230769230769,4989.2307692307695,52981141974404.0
